id;artiste;title;inserted_at;updated_at;song_url;cover_public_id;cover_version;bpm;user_id;genre
86e6cb34-1709-48db-b085-a3a25a21e49b;RANDY HOUSER;Goodnight Kiss;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/RANDY_HOUSER_-_Goodnight_Kiss;1;111;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Country
c7422ecd-9f67-46a3-8355-88ee187074a1;RAPHAEL SAADIQ;Get Involved;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/RAPHAEL_SAADIQ_-_Get_Involved;1;98;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
cf655afd-f76a-46c2-8dee-6d3b795eae77;RAPHAEL SAADIQ;It's a Shame;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/80303dd94d57443eb039d5501a2eb124;1;97;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
9b7ad09b-a1bb-4eb9-a020-6e905be8b92c;RAPHAEL SAADIQ;Kelly Ray;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/RAPHAEL_SAADIQ_-_Kelly_Ray;1;102;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
afed3786-d7f7-4192-8f3b-7464180186c8;RAPHAEL SAADIQ;Leopard-Skin Pill-Box Hat;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/RAPHAEL_SAADIQ_-_Leopard-Skin_Pill-Box_Hat;1;105;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Blues
ee98fa11-9df2-4637-821a-cb9a4679dba4;RAPHAEL SAADIQ;Let's Take A Walk;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/e4a1207783524ed995538ea9807f18c6;1;111;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
1a83e353-eae3-49b6-b268-03e0ae462991;RAY BEADLE;Let It Burn;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/RAY_BEADLE_-_Let_It_Burn;1;91;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Blues
7dd3aaeb-8d5e-4eff-b2f8-d9125da72812;RAY CHARLES;Touch (feat. John Legend);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/935f5727465c496fa85197e858ecfa13;1;100;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
1b0ed477-9d0c-44f6-9fdc-acbeb1944807;RAY LAMONTAGNE;Crazy;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/RAY_LAMONTAGNE_-_Crazy;1;103;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Acoustic
15338529-4176-428e-b00a-e4b0b5e5ddab;REBECCA FERGUSON;Glitter & Gold;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/1e01e7bc6a264cfc8bdb436b8838853d;1;88;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
619d8d74-19ec-485f-9003-136ed6df7d2d;REBECCA FERGUSON;Mr. Bright Eyes;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/REBECCA_FERGUSON_-_Mr._Bright_Eyes;1;90;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
e16ba278-cd9d-4d6d-98c0-56fdb1950b41;REBELUTION;Closer I Get (Feat. John Popper);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/13f8081ed63f49088ddc032b46ba9007;1;82;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
72474410-1057-4417-b877-3c6178bcad93;RED HOT CHILI PEPPERS;If You Want me to Stay;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/RED_HOT_CHILI_PEPPERS_-_If_You_Want_me_to_Stay;1;101;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Rock
8d4ef9f0-4c16-47e9-ad76-615ddc4d82b0;RED HOT CHILI PEPPERS;Scar Tissue;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/RED_HOT_CHILI_PEPPERS_-_Scar_Tissue;1;89;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Rock
53d39959-af49-4a0f-992c-50e55ecaa486;RED HOT CHILI PEPPERS;The Adventures of Rain Dance Maggie;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/RED_HOT_CHILI_PEPPERS_-_The_Adventures_of_Rain_Dance_Maggie;1;107;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Rock
bf1b58e0-fc8d-4bd0-9a69-fe6836efb775;RED HOT CHILLI PEPPERS;Californication;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/RED_HOT_CHILLI_PEPPERS_-_Californication;1;97;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Rock
c2b8efbd-aa03-4af0-9afe-82ab162341b8;REMY SHAND;Rocksteady;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/REMY_SHAND_-_Rocksteady;1;85;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
89263060-a1e3-400a-873e-71cce1ad977a;RHIAN BENSON;Better Without You;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/RHIAN_BENSON_-_Better_Without_You;1;105;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
bb5a843b-9978-41d5-91d7-01728e2dec95;RICO LOVE;The Love You Give;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/RICO_LOVE_-_The_Love_You_Give;1;97;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
d86ba997-ddf2-436d-b3ff-ab54053651c9;RIFF RAFF;Break Away;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/RIFF_RAFF_-_Break_Away;1;90;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
17093d50-ef5a-4f4a-81e7-12ae8f5f7944;RIHANNA;California King Bed;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/RIHANNA_-_California_King_Bed;1;85;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
69d86b62-91a4-475a-b9ff-a383eda0f91e;RIHANNA;Diamonds;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/RIHANNA_-_Diamonds;1;92;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
163bde9c-2224-43e3-a28c-6ebb1750c880;RIHANNA;Don't Stop The Music;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/c620af07caa743d7bb616cec8c506f10;1;123;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Dance
760ac7ff-f9ed-473c-913c-c158ee19dca0;RIHANNA;Drunk On Love;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/RIHANNA_-_Drunk_On_Love;1;100;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
b5f48d93-7455-44fd-ae1e-f9dc94f814b1;RIHANNA;Fading (Revised Album Version);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/8a06c30bc49f431db230f23f44322efb;1;88;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
0395c0fb-c3a2-495b-b044-73090a837da4;RIHANNA;Hate That I Love You (feat. Ne-Yo);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/a68a4c40384f4909845e84e91a91eca8;1;94;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
dcb37e7b-c4b6-49b7-9d2b-6278a0730e38;RIHANNA;Nobodys Business (Feat. Chris Brown);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/3222b6f9d1614cb78fca55864be26a7b;1;109;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
f6b06673-a819-4abd-9bd3-7b7336b71fa7;RIHANNA;Only Girl;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/RIHANNA_-_Only_Girl;1;127;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Dance
3de4fce0-2488-4ed2-8b5a-aedd7b2fe196;RIHANNA;Rude Boy;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/RIHANNA_-_Rude_Boy;1;87;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
10b6bc5e-b649-4268-bcd1-dcafa6daa786;RIHANNA;S&M (Feat. J. Cole);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/e083533cf7ec40b5bf3763a7af2b9816;1;128;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Dance
8ce9caf9-6a04-44d2-bdb0-454f9715e8fd;RIHANNA;Stupid In Love;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/RIHANNA_-_Stupid_In_Love;1;86;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
b7e0e56e-73b2-480c-b1ca-7ed7b0cf91fe;RIHANNA;Umbrella (feat. Jay-Z);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/6d0570a879b942a78c71a90a1e98d3f5;1;87;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
a7bf57d2-9e4c-4a8d-a778-cd3c3d9b1b8a;RIHANNA;We Found Love (Feat. Calvin Harris);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/e75a891117724f6ba52aeb400ce40cc8;1;128;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Dance
570dd52f-70dc-469d-8770-2be31f033738;RIHANNA;What's My Name (Daknight Remix);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/7e4c739489f449079a066ef93c88caf5;1;100;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
17c7fe30-053e-4d80-831e-827f417ec79d;RIHANNA;What's My Name (Feat. Drake);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/9c8f1ef732dd4194932ad551f9430a92;1;100;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
f7183ad8-a75b-4103-867c-5cace9091ec1;RIHANNA;What's My Name;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/a88c76516d1b49d39ea10094493be4a9;1;100;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
c6f436af-7943-439e-9709-36c6485e62b4;RINGO STARR;Only You (And You Alone);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/1704a6e4cd9f488fa87c9bef98b2bb90;1;97;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Rock
d53def92-8772-4bfe-98af-9319d8fd9c42;RITA ORA;How We Do (Clean);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/7b23976cff7045109dac632722701b89;1;116;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
87dabd1d-00fc-4c84-ac5b-bb862c0b4061;RIZZLE KICKS;Down With the Trumpets;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/RIZZLE_KICKS_-_Down_With_the_Trumpets;1;115;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
3bfbc465-5e6a-4229-92e9-f56948bcab22;ROB MURAT;Dilemma;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/ROB_MURAT_-_Dilemma;1;104;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
b4f88a15-89ea-4377-88de-eff6ebe8d609;ROBBEN FORD;Fair Child;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/ROBBEN_FORD_-_Fair_Child;1;91;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Blues
44c41283-28d6-4840-83cf-4ebb31fc6bc7;ROBBEN FORD;On That Morning;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/ROBBEN_FORD_-_On_That_Morning;1;107;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Jazz
b2d2437b-7805-44aa-8ea7-55423f9b11d8;ROBBEN FORD & THE BLUE LINE;Start It Up;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/4c80a0fe3e7146eaacea67a1526f04d5;1;122;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Blues
bad54754-fe51-4f9d-bc29-d029ab6e63fe;ROBI KAHAKALAU;Give Me One Reason;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/ROBI_KAHAKALAU_-_Give_Me_One_Reason;1;100;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Acoustic
1da050b3-ad3b-40a3-98ba-920b3c5b853c;ROBIN MCKELLE;Miss You Madly;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/ROBIN_MCKELLE_-_Miss_You_Madly;1;96;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Jazz
6df592e0-a698-4d80-8672-fe2789915001;ROBIN THICKE;An Angel On Each Arm;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/ROBIN_THICKE_-_An_Angel_On_Each_Arm;1;110;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
b8f4d268-61ba-462a-8f0f-9f968d208601;ROBIN THICKE;Ask Myself;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/ROBIN_THICKE_-_Ask_Myself;1;100;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
2cff4aee-8334-4987-b290-e499824005d5;ROBIN THICKE;Blurred Lines (Feat. T.I. & Pharrell);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/10ef927efa2c4bffab06f30a5699c069;1;120;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
efa0742d-0459-4cfd-ae55-46cfa706bffb;ROBIN THICKE;Cocaine;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/ROBIN_THICKE_-_Cocaine;1;121;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
ae417ee0-8eb7-4538-9d2d-dbb2f1ffcd3a;ROBIN THICKE;Compass or Map;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/ROBIN_THICKE_-_Compass_or_Map;1;97;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
d4cfe9a8-10a3-4849-99bd-6842800770ee;ROBIN THICKE;Feel Good;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/ROBIN_THICKE_-_Feel_Good;1;125;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
ebac9962-8ffa-4bca-a05c-525c6ace1cb5;ROBIN THICKE;Go Stupid 4 U;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/ROBIN_THICKE_-_Go_Stupid_4_U;1;120;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
2125c0fa-fb33-4975-a715-403bd8bc2d65;ROBIN THICKE;Lost Without U;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/ROBIN_THICKE_-_Lost_Without_U;1;85;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
6f1c3912-2d27-4ca9-bc55-adf13ee101ae;ROBIN THICKE;Love After War;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/ROBIN_THICKE_-_Love_After_War;1;104;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
5dd6909e-3ee2-4f62-a0c3-a5715fc9a14e;ROBIN THICKE;Magic;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/ROBIN_THICKE_-_Magic;1;108;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
4b2397ac-8654-4b23-a263-c3d2b9fcfb4b;ROBIN THICKE;Rollacoasta (Feat. Estelle);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/78cbc8c8142e41e68e4264530c4f0f9c;1;118;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Dance
3886b529-fac2-49bf-9571-bddafeb492b3;ROBIN TROWER;When I Heard Your Name (Short);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/0b1cfc7ddeb14092ba885d6edf9934d5;1;106;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Blues
7b3140c6-2c0e-4b48-9515-7e563d77ccb6;ROCHELLE;No Air;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/ROCHELLE_-_No_Air;1;80;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
fa61e17c-62aa-421c-87e2-d205798c1103;ROCK CITY;Please Don't Go;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/92c231000cba4b9b8fc9dffb2855bd56;1;120;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
3d6b1da3-4627-4ccb-982a-fc5585e76c5a;ROCK MAFIA;The Big Bang;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/ROCK_MAFIA_-_The_Big_Bang;1;96;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Rock
2c5d51cf-5c85-4c88-88c8-b3ec4e9e7d50;ROOMFUL OF BLUES;Q's Blues;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/e82e7b4a59ad40e1ae04c3ededc45949;1;112;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Blues
9fe42440-bac0-4265-9dd5-200b5dcbc26c;ROX;My Baby Left Me;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/ROX_-_My_Baby_Left_Me;1;99;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
5a1c7072-d808-4682-9428-547d1ea6a6e9;RUBEN STUDDARD;How You Make Me Feel;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/RUBEN_STUDDARD_-_How_You_Make_Me_Feel;1;110;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
c2941c3f-6b49-4376-83f1-e9e6dac57628;RUDIMENTAL;Free (Gbl Edit - Feat. Emeli Sande);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/273483e708d7476289696aab0f82bac9;1;110;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
f02bdf35-aa95-4963-ac2f-5d07c6642687;RUNAGROUND;Too Close;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/RUNAGROUND_-_Too_Close;1;113;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Acoustic
1a902295-3061-4d19-9467-ef31e903fd3c;RYAN LESLIE;You're Not my Girl;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/380ae396796d406dbd7fbda11891be4b;1;108;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
df6905be-1ca7-45f5-9dbc-446c0b0cf377;RYAN SHAW;Real Love;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/RYAN_SHAW_-_Real_Love;1;105;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
128c2abc-35e1-4d3a-a114-2f0564b37002;RZA;Ich kenne nichts (Feat. Xavier Naidoo);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/c9c89acb01bd46deb9f5b519138ea1e3;1;88;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
69d5b1e3-33f1-4938-ba7c-7c43e8245ee5;SADE;Hang On To Your Love;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/SADE_-_Hang_On_To_Your_Love;1;108;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
049b6405-107f-40a2-b712-08d291817355;SADE;Is It A Crime;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/SADE_-_Is_It_A_Crime;1;82;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
22f1ba38-0bf4-4d9d-849d-135a69a88ba6;SADE;Kiss Of Life;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/SADE_-_Kiss_Of_Life;1;97;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
c4d67524-9ee6-472f-a6ab-ec34366be803;SADE;Love Is Found;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/SADE_-_Love_Is_Found;1;90;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
df58e6a9-da91-448b-bf3e-33afdb113a59;SAFETYSUIT;Let Go;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/SAFETYSUIT_-_Let_Go;1;136;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Rock
4dcff719-1687-4097-9607-d1269aa001ac;SAM & DAVE;Hold On I'm Comin';2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/d774801eec7e468883982c7c82d7b425;1;108;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
26ccc012-8196-4858-be73-8e8983c603a9;SAM & DAVE;Soul Man;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/SAM_DAVE_-_Soul_Man;1;112;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
77cc33c1-cb36-45ed-bf64-49f3ab5f4972;SAM HUNT;Take Your Time;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/SAM_HUNT_-_Take_Your_Time;1;79;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Country
6425388b-0d80-40ea-a874-22a0c4ebc904;SAM SMITH;I'm Not the Only One;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/37c8fd91e9b14b6cbd59aad856a71c9f;1;82;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
72959893-35e2-4fbc-ac93-7d4c39a5444c;SAM SMITH;Stay With Me;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/SAM_SMITH_-_Stay_With_Me;1;85;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
e52641fc-b0ee-4766-9475-cadaa5c00794;SAM SPARRO;American boy (Estelle cover);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/3026dab511ee47549af1e853253dc34a;1;104;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
3e0dd654-a8b1-4cec-b8fe-5275a5e3b7fe;SAM SPARRO;Paradise People;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/SAM_SPARRO_-_Paradise_People;1;110;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
2adce5fd-302b-4e23-9732-a43ec4862a67;SAM TSUI;Love The Way You Lie (Mashup);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/921f44f3a35c4d8786c67444744c77f6;1;114;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
2557c122-cd8e-4260-b908-c311734f6762;SANDRA VAN NIEUWLAND;Hunter;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/SANDRA_VAN_NIEUWLAND_-_Hunter;1;92;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
273a2085-36ea-4289-a4fe-c40d1aa4f731;SARA BAREILLES;Brave;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/SARA_BAREILLES_-_Brave;1;93;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
f28be9d8-695b-492f-bef5-d369cc3ad1e8;SARA BAREILLES;Lie To Me;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/SARA_BAREILLES_-_Lie_To_Me;1;95;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
2e2f311b-cf10-4da6-9700-4d7fc5066613;SARAH CONNOR;Touch;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/SARAH_CONNOR_-_Touch;1;95;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
1680c0da-6bfe-4173-8a9d-6cbc4150c24b;SARAH VAUGHAN;Whatever Lola;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/SARAH_VAUGHAN_-_Whatever_Lola;1;122;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Jazz
3b4434be-0d05-4526-aa9f-c9d92f2cad3f;SCISSOR SISTER;Baby Come Home;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/SCISSOR_SISTER_-_Baby_Come_Home;1;91;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
2020cedc-00d0-4ddd-b1a2-b2a87c3b93cb;SEAL;Free;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/48c46fff96ac4b079dea5f23c9493a1b;1;89;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
1793ee01-fa50-4756-a9f3-d90c7aa1c745;SEAL;Let's Stay Together;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/84a999d495454c47be6afb7f910f2c97;1;101;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
40553818-ed7c-4635-b200-136320db3330;SEAL;Waiting for You;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/e91871ecd5194c4d87c2f453565f4077;1;99;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
084bca44-9efc-4228-84fa-acb37d4433d8;SEAL;Walk On By (Acoustic);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/21ca8c4e9f3b44a4aa5d90eaad905067;1;94;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Acoustic
7a16ba8f-2fcd-4806-aacc-fdf190689e2e;SEAL;Walk on By;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/81dfa60dd10148608381cf6eb345f8bb;1;98;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
7feacd0f-0460-450d-abab-3762b66a7e14;SEAN HAYES;Calling all cars;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/SEAN_HAYES_-_Calling_all_cars;1;86;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
4b00e6be-9f5d-4d67-8454-7519080afd93;SEAN HAYES;Powerful Stuff;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/SEAN_HAYES_-_Powerful_Stuff;1;96;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
404bd6db-b202-43b4-abc5-c09a262a0a34;SEAN KINGSTON;I Can Feel It;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/SEAN_KINGSTON_-_I_Can_Feel_It;1;108;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
3aff6a1e-de2a-4fc9-9868-1261c09ab985;SEAN KINGSTON;Take You There;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/SEAN_KINGSTON_-_Take_You_There;1;115;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
1cc17ef4-c42b-4ab1-9164-64695322b2ae;SEAN PAUL;Other Side of Love;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/SEAN_PAUL_-_Other_Side_of_Love;1;120;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
8ed3325a-1edf-4af4-b924-bce7d8efa789;SECRET SERVICE;Flash in the night;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/SECRET_SERVICE_-_Flash_in_the_night;1;125;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Disco-Funk
7cdbf76c-4b76-4ade-b827-87188fb4cbd0;SELAH SUE;Alone;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/SELAH_SUE_-_Alone;1;100;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
0c26245f-5bff-402a-a839-f050ef23f31a;SELENA GOMEZ;Come & Get It;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/b66fd3ad2901467087825c8f25b67ecb;1;80;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
1f63c1f5-1844-4aae-9671-a9fe5eed9747;SELENA GOMEZ;Hands To Myself;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/40e72e67c55946069ff1178ea6f8c160;1;111;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
